True	0.0001, 0.1590, 1769.4223, 0.2126, 0.0000, 0.0258, 100.2117, 0.0148, 0.9491, 0.9491, 0.3039, 0.6171, 0.0158, 0.5416, 13.1426, -45.6804, 0.0312, 0.7026, 1.8586, 2.0448, 0.0000, 0.0305, 19.2156, 0.0045
True	0.0000, 0.1739, 762.7347, 0.0561, 0.0000, 0.0429, 60.6080, 0.0060, 0.9293, 0.9293, 0.3357, 0.5842, 0.0750, 0.5272, 8.9033, 244.6995, 0.1395, 0.6904, 1.7980, 1.9919, 0.0000, 0.0277, 24.2159, 0.0032
True	0.0000, 0.1763, 283.2846, 0.0113, 0.0000, 0.0386, 31.0381, 0.0014, 0.8859, 0.8859, 0.2834, 0.7169, 0.0814, 0.4788, 3625.1854, -12.3117, 0.1506, 0.6476, 1.9994, 2.1768, 0.0000, 0.0303, 14.5277, 0.0007
True	0.0000, 0.2849, 295.6481, 0.0133, 0.0000, 0.0693, 32.9822, 0.0017, 0.5739, 0.5739, -0.0314, 0.1881, 0.0118, 0.2522, -8.3376, -4.1572, 0.0233, 0.4028, 2.2726, 2.6335, 0.0000, 0.0757, 12.0953, 0.0010
True	0.0001, 0.1962, 1283.5106, 0.1334, 0.0000, 0.0371, 86.5189, 0.0115, 0.8929, 0.8929, 0.2950, 0.6394, 0.0263, 0.4833, 14.3279, -12.3077, 0.0513, 0.6517, 1.8695, 2.1769, 0.0000, 0.0350, 21.4117, 0.0064
True	0.0000, 0.1399, 314.2378, 0.0094, 0.0000, 0.0274, 32.5308, 0.0011, 0.9562, 0.9562, 0.4187, 0.7530, 0.5752, 0.5910, 6.5448, 4.1730, 0.7303, 0.7430, 1.7349, 1.6134, 0.0000, 0.0198, 13.0859, 0.0007
True	0.0000, 0.2890, 452.0408, 0.0191, 0.0000, 0.0752, 43.0404, 0.0036, 0.4545, 0.4545, 0.3104, 0.3316, 0.2366, 0.2020, 10.9692, -10.3015, 0.3826, 0.3360, 1.8329, 2.2150, 0.0000, 0.0731, 22.3462, 0.0033
False	0.0003, 0.1990, 2496.8870, 0.4220, 0.0001, 0.0507, 132.0912, 0.0284, 0.9373, 0.9373, 0.3066, 0.5683, 0.0049, 0.4440, 15.0780, -78.3747, 0.0097, 0.6150, 1.8756, 2.0258, 0.0001, 0.0350, 13.3305, 0.0048
False	0.0003, 0.2901, 2118.7585, 0.3530, 0.0001, 0.0843, 118.1497, 0.0501, 0.7758, 0.7758, 0.3086, 0.1994, 0.0057, 0.3948, 15.9731, -4.4852, 0.0114, 0.5661, 1.8822, 2.5739, 0.0001, 0.0625, 30.1174, 0.0254
False	0.0007, 0.2253, 2865.0097, 0.6336, 0.0003, 0.0703, 135.6239, 0.0840, 0.8824, 0.8824, 0.2582, 0.2533, 0.0025, 0.4510, 17.7858, -6.8902, 0.0050, 0.6216, 1.8935, 2.3395, 0.0002, 0.0411, 20.2556, 0.0307
False	0.0001, 0.2817, 1226.4543, 0.1265, 0.0000, 0.0786, 83.8192, 0.0201, 0.8185, 0.8185, 0.3515, 0.2173, 0.0264, 0.3983, 11.1909, -3.8783, 0.0514, 0.5697, 1.8359, 2.6949, 0.0000, 0.0600, 20.8866, 0.0123
False	0.0002, 0.3151, 1707.9249, 0.2185, 0.0001, 0.0922, 108.8629, 0.0175, 0.8930, 0.8930, 0.3409, 0.3824, 0.0081, 0.3691, 10.9115, -15.8953, 0.0160, 0.5391, 1.8321, 2.1343, 0.0001, 0.0556, 13.3981, 0.0078
False	0.0003, 0.3440, 2017.7476, 0.3809, 0.0001, 0.1512, 105.0411, 0.0439, 0.5333, 0.5333, 0.3353, 0.3014, 0.0056, 0.3371, 17.5928, -3.4006, 0.0112, 0.5042, 1.8924, 2.8331, 0.0001, 0.0830, 28.4236, 0.0320
False	0.0001, 0.2088, 1836.3795, 0.2083, 0.0001, 0.0578, 109.8423, 0.0145, 0.9576, 0.9576, 0.3275, 0.5133, 0.0114, 0.4798, 12.2247, -313.1266, 0.0225, 0.6485, 1.8488, 2.0064, 0.0000, 0.0352, 12.8036, 0.0031
False	0.0000, 0.2559, 428.3847, 0.0196, 0.0000, 0.0870, 41.4569, 0.0029, 0.6692, 0.6692, 0.3702, 0.4436, 0.3064, 0.3783, 9.2152, -114.3479, 0.4691, 0.5490, 1.8042, 2.0176, 0.0000, 0.0510, 19.7973, 0.0030
False	0.0000, 0.2077, 1180.8539, 0.0999, 0.0000, 0.0434, 81.7672, 0.0110, 0.9096, 0.9096, 0.3417, 0.4480, 0.0484, 0.4688, 10.7263, -7.6792, 0.0923, 0.6384, 1.8294, 2.2994, 0.0000, 0.0370, 21.0375, 0.0074
False	0.0001, 0.2045, 1401.5775, 0.1273, 0.0000, 0.0633, 92.7287, 0.0096, 0.9342, 0.9342, 0.3462, 0.5531, 0.0254, 0.4916, 10.2507, 61.6299, 0.0494, 0.6591, 1.8222, 1.9681, 0.0000, 0.0311, 24.6639, 0.0030
False	0.0000, 0.1800, 355.0050, 0.0118, 0.0000, 0.0366, 35.3583, 0.0014, 0.9118, 0.9118, 0.4255, 0.6595, 0.4152, 0.4423, 6.0429, 4.2846, 0.5868, 0.6133, 1.7160, 1.6215, 0.0000, 0.0376, 12.5573, 0.0013
False	0.0000, 0.1617, 457.8201, 0.0152, 0.0000, 0.0326, 43.1028, 0.0018, 0.9208, 0.9208, 0.3411, 0.5753, 0.5231, 0.4836, 7.8543, 5.4590, 0.6869, 0.6520, 1.7741, 1.6904, 0.0000, 0.0285, 20.4615, 0.0019
False	0.0000, 0.3702, 846.6940, 0.0571, 0.0000, 0.1150, 66.1137, 0.0058, 0.8715, 0.8715, 0.3581, 0.3576, 0.0569, 0.3255, 8.2340, -14.7362, 0.1077, 0.4911, 1.7834, 2.1456, 0.0000, 0.0664, 14.9517, 0.0051
False	0.0000, 0.3729, 757.3406, 0.0393, 0.0000, 0.2052, 58.4599, 0.0042, 0.9071, 0.9071, 0.3273, 0.3066, 0.0916, 0.3257, 8.8451, 79.5986, 0.1678, 0.4914, 1.7969, 1.9752, 0.0000, 0.0690, 15.3143, 0.0031
False	0.0000, 0.3079, 457.8949, 0.0196, 0.0000, 0.1831, 42.7950, 0.0030, 0.5916, 0.5916, 0.3697, 0.3447, 0.2112, 0.3717, 8.2150, 27.9063, 0.3487, 0.5419, 1.7830, 1.9308, 0.0000, 0.0643, 14.3185, 0.0022
False	0.0000, 0.1964, 695.5351, 0.0395, 0.0000, 0.0414, 54.4346, 0.0034, 0.8877, 0.8877, 0.4151, 0.5875, 0.1344, 0.4759, 6.3932, 8.9073, 0.2370, 0.6449, 1.7295, 1.7981, 0.0000, 0.0381, 15.8416, 0.0018
False	0.0000, 0.3908, 321.5564, 0.0145, 0.0000, 0.0945, 35.6674, 0.0019, 0.4292, 0.4292, -0.0669, 0.0397, 0.0052, 0.1763, -4.6500, -2.8541, 0.0103, 0.2998, 2.5479, 3.0787, 0.0000, 0.1073, 29.2577, 0.0015
False	0.0009, 0.4026, 2431.0390, 0.6274, 0.0004, 0.1415, 123.6435, 0.1006, 0.9242, 0.9242, 0.3172, 0.1358, 0.0018, 0.2984, 16.7314, -3.6126, 0.0036, 0.4597, 1.8872, 2.7655, 0.0003, 0.0767, 19.7176, 0.0503
False	0.0002, 0.2574, 2065.6086, 0.3842, 0.0001, 0.0630, 115.3395, 0.0941, 0.8375, 0.8375, 0.2891, 0.0986, 0.0087, 0.3936, 23.0538, -1.6437, 0.0173, 0.5649, 1.9169, 5.1070, 0.0001, 0.0546, 34.9643, 0.0528
False	0.0001, 0.2660, 1598.4617, 0.1872, 0.0000, 0.0780, 98.6289, 0.0187, 0.8791, 0.8791, 0.3578, 0.3508, 0.0137, 0.4077, 12.3989, -7.3486, 0.0269, 0.5793, 1.8507, 2.3150, 0.0000, 0.0492, 21.1057, 0.0108
False	0.0000, 0.2374, 946.6670, 0.0715, 0.0000, 0.0970, 70.6075, 0.0064, 0.9032, 0.9032, 0.2840, 0.5269, 0.0495, 0.4286, 10.9709, -46.2915, 0.0944, 0.6000, 1.8329, 2.0442, 0.0000, 0.0373, 14.3930, 0.0043
False	0.0000, 0.1957, 1213.7334, 0.0969, 0.0000, 0.0583, 82.8516, 0.0081, 0.8770, 0.8770, 0.3653, 0.4857, 0.0432, 0.4753, 8.9647, -668.7839, 0.0829, 0.6443, 1.7993, 2.0030, 0.0000, 0.0419, 13.4456, 0.0051
False	0.0000, 0.2321, 446.3409, 0.0205, 0.0000, 0.0632, 42.6072, 0.0022, 0.9383, 0.9383, 0.4343, 0.5722, 0.2313, 0.4306, 6.1235, 11.5631, 0.3757, 0.6020, 1.7192, 1.8408, 0.0000, 0.0410, 22.7137, 0.0023
False	0.0001, 0.2388, 2063.8126, 0.2921, 0.0000, 0.0577, 104.7031, 0.0211, 0.8006, 0.8006, 0.2821, 0.5516, 0.0211, 0.2682, 16.2530, -19.8730, 0.0413, 0.4229, 1.8841, 2.1060, 0.0000, 0.0493, 25.5502, 0.0078
False	0.0000, 0.2546, 847.1683, 0.0538, 0.0000, 0.0636, 65.4957, 0.0048, 0.7082, 0.7082, 0.2999, 0.5265, 0.0888, 0.3495, 10.4941, 42.9985, 0.1631, 0.5179, 1.8260, 1.9545, 0.0000, 0.0516, 17.1239, 0.0029
False	0.0000, 0.3967, 954.9145, 0.0653, 0.0000, 0.1070, 68.8848, 0.0072, 0.7729, 0.7729, 0.2279, 0.2069, 0.0503, 0.2963, 27.3938, -5.1320, 0.0959, 0.4571, 1.9296, 2.4840, 0.0000, 0.0900, 27.8221, 0.0076
False	0.0001, 0.3506, 1719.7146, 0.1835, 0.0001, 0.1640, 99.0456, 0.0132, 0.9156, 0.9156, 0.2948, 0.3586, 0.0110, 0.3506, 17.0853, -14.6711, 0.0218, 0.5192, 1.8894, 2.1463, 0.0000, 0.0578, 30.8107, 0.0071
False	0.0001, 0.2680, 2032.5924, 0.2496, 0.0000, 0.0727, 122.1963, 0.0204, 0.4691, 0.4691, 0.2917, 0.5660, 0.0126, 0.2483, 16.2652, -123.1998, 0.0249, 0.3978, 1.8842, 2.0164, 0.0000, 0.0584, 16.8852, 0.0038
False	0.0000, 0.2130, 1464.5094, 0.1324, 0.0000, 0.0401, 91.9979, 0.0187, 0.9177, 0.9177, 0.2797, 0.2440, 0.0329, 0.4618, 15.7147, -5.0944, 0.0637, 0.6318, 1.8803, 2.4885, 0.0000, 0.0416, 18.5342, 0.0111
False	0.0000, 0.2582, 1300.0048, 0.1061, 0.0000, 0.0721, 80.7029, 0.0135, 0.5514, 0.5514, 0.3286, 0.3137, 0.0650, 0.3215, 13.8043, -7.2501, 0.1221, 0.4866, 1.8649, 2.3200, 0.0000, 0.0575, 26.9110, 0.0096
False	0.0000, 0.2674, 931.4236, 0.0506, 0.0000, 0.0575, 63.2787, 0.0073, 0.7146, 0.7146, 0.3472, 0.3265, 0.2639, 0.2537, 10.8593, -10.9951, 0.4177, 0.4048, 1.8314, 2.2001, 0.0000, 0.0616, 21.6977, 0.0053
False	0.0000, 0.3218, 301.1466, 0.0126, 0.0000, 0.0888, 32.0485, 0.0016, 0.2007, 0.2007, 0.1589, 0.4417, 0.0117, 0.1166, -14.2408, -5.9407, 0.0232, 0.2088, 2.1510, 2.4048, 0.0000, 0.0998, 12.1857, 0.0009
False	0.0007, 0.3676, 2567.9101, 0.4640, 0.0003, 0.1520, 129.5665, 0.0316, 0.9001, 0.9001, 0.2673, 0.3244, 0.0024, 0.3197, 17.7536, -17.7202, 0.0048, 0.4845, 1.8934, 2.1196, 0.0002, 0.0664, 14.7324, 0.0115
False	0.0000, 0.1083, 735.5065, 0.0481, 0.0000, 0.0218, 61.2949, 0.0045, 0.9330, 0.9330, 0.2987, 0.5019, 0.0638, 0.5697, 15.2093, -163.1885, 0.1200, 0.7258, 1.8766, 2.0123, 0.0000, 0.0213, 18.8135, 0.0020
False	0.0000, 0.0874, 680.6232, 0.0441, 0.0000, 0.0218, 58.7005, 0.0041, 0.9819, 0.9819, 0.4077, 0.7114, 0.1325, 0.6369, 5.9163, 11.3056, 0.2339, 0.7782, 1.7108, 1.8375, 0.0000, 0.0106, 14.9320, 0.0014
False	0.0000, 0.1761, 687.7708, 0.0335, 0.0000, 0.0780, 57.2658, 0.0032, 0.9326, 0.9326, 0.5252, 0.7880, 0.5351, 0.4539, 3.4866, 2.9315, 0.6972, 0.6244, 1.5542, 1.4913, 0.0000, 0.0242, 14.8435, 0.0015
False	0.0000, 0.1201, 694.5869, 0.0419, 0.0000, 0.0318, 58.7950, 0.0039, 0.9659, 0.9659, 0.4049, 0.7758, 0.2100, 0.5757, 6.0387, 8.3787, 0.3471, 0.7307, 1.7159, 1.7868, 0.0000, 0.0134, 10.0834, 0.0005
False	0.0000, 0.0980, 640.3382, 0.0405, 0.0000, 0.0232, 57.0563, 0.0037, 0.9661, 0.9661, 0.4605, 0.7901, 0.2003, 0.6084, 4.7892, 6.6937, 0.3338, 0.7565, 1.6545, 1.7400, 0.0000, 0.0118, 14.0921, 0.0013
False	0.0000, 0.0929, 613.0684, 0.0375, 0.0000, 0.0247, 53.9388, 0.0053, 0.9539, 0.9539, 0.5491, 0.4470, 0.3114, 0.6062, 3.4559, 4.4704, 0.4749, 0.7549, 1.5512, 1.6344, 0.0000, 0.0115, 10.7814, 0.0023
True	0.0001, 0.1466, 1613.5756, 0.1823, 0.0000, 0.0263, 92.6506, 0.0121, 0.9591, 0.9591, 0.4884, 0.8058, 0.0712, 0.5100, 4.4081, 7.3278, 0.1329, 0.6755, 1.6302, 1.7598, 0.0000, 0.0260, 15.6460, 0.0058
True	0.0000, 0.1595, 779.3569, 0.0411, 0.0000, 0.0562, 60.1516, 0.0051, 0.9569, 0.9569, 0.5547, 0.6748, 0.3163, 0.5003, 3.3057, 2.5842, 0.4806, 0.6669, 1.5355, 1.4420, 0.0000, 0.0235, 21.4921, 0.0035
True	0.0000, 0.2439, 793.5252, 0.0513, 0.0000, 0.0593, 65.3974, 0.0050, 0.5341, 0.5341, -0.0775, 0.1643, 0.0032, 0.2356, -24.7733, -14.1064, 0.0063, 0.3814, 2.0841, 2.1526, 0.0000, 0.0648, 13.1758, 0.0014
True	0.0001, 0.1781, 1243.4154, 0.1122, 0.0000, 0.0336, 82.1332, 0.0097, 0.9400, 0.9400, 0.4775, 0.6997, 0.1162, 0.4590, 4.3958, 6.9677, 0.2083, 0.6292, 1.6293, 1.7490, 0.0000, 0.0287, 27.7431, 0.0084
True	0.0000, 0.1501, 714.4099, 0.0451, 0.0000, 0.0416, 58.6672, 0.0042, 0.9623, 0.9623, 0.4033, 0.7279, 0.1644, 0.5091, 7.7145, 14.5553, 0.2824, 0.6747, 1.7705, 1.8714, 0.0000, 0.0216, 14.4830, 0.0010
True	0.0000, 0.2308, 797.0441, 0.0475, 0.0000, 0.0606, 64.1482, 0.0052, 0.4189, 0.4189, 0.3154, 0.3469, 0.0796, 0.2085, 7.4983, 21.8605, 0.1475, 0.3451, 1.7647, 1.9125, 0.0000, 0.0577, 20.3917, 0.0041
False	0.0001, 0.2108, 1472.3272, 0.1562, 0.0000, 0.0938, 94.5050, 0.0111, 0.9250, 0.9250, 0.5170, 0.7764, 0.0781, 0.3699, 4.0424, 6.2654, 0.1449, 0.5400, 1.6034, 1.7247, 0.0000, 0.0314, 16.0973, 0.0042
False	0.0003, 0.3354, 1867.2648, 0.3235, 0.0001, 0.0975, 106.9306, 0.0493, 0.7304, 0.7304, 0.5064, 0.2515, 0.0262, 0.2717, 4.6113, -9.2929, 0.0510, 0.4273, 1.6436, 2.2412, 0.0001, 0.0702, 30.5543, 0.0278
False	0.0000, 0.1323, 757.7170, 0.0441, 0.0000, 0.0303, 61.9532, 0.0040, 0.8349, 0.8349, 0.3298, 0.7223, 0.0915, 0.4102, 7.3867, 9.4851, 0.1676, 0.5818, 1.7615, 1.8093, 0.0000, 0.0224, 12.6502, 0.0018
False	0.0006, 0.2490, 2537.9907, 0.6010, 0.0003, 0.0870, 125.2121, 0.0830, 0.8753, 0.8753, 0.4511, 0.3075, 0.0116, 0.3462, 5.3459, -12.1205, 0.0228, 0.5143, 1.6848, 2.1798, 0.0002, 0.0440, 21.7924, 0.0332
False	0.0002, 0.3619, 1572.2770, 0.2004, 0.0001, 0.1148, 98.7166, 0.0159, 0.8447, 0.8447, 0.5201, 0.5379, 0.0364, 0.2482, 4.2090, 15.0147, 0.0702, 0.3977, 1.6161, 1.8751, 0.0001, 0.0700, 15.6465, 0.0091
False	0.0000, 0.1620, 953.6288, 0.0436, 0.0000, 0.0434, 67.7850, 0.0038, 0.9361, 0.9361, 0.5151, 0.7845, 0.3479, 0.4634, 3.6176, 2.4408, 0.5162, 0.6333, 1.5669, 1.4187, 0.0000, 0.0271, 21.8628, 0.0029
False	0.0003, 0.3526, 1837.4927, 0.3494, 0.0001, 0.1557, 97.0843, 0.0429, 0.5368, 0.5368, 0.4957, 0.3482, 0.0260, 0.2681, 4.9812, -5.6415, 0.0507, 0.4228, 1.6656, 2.4309, 0.0001, 0.0825, 32.7447, 0.0336
False	0.0001, 0.2548, 1668.7992, 0.1811, 0.0001, 0.0829, 101.5731, 0.0121, 0.9234, 0.9234, 0.4878, 0.7311, 0.0476, 0.3346, 4.3564, 6.8202, 0.0909, 0.5014, 1.6266, 1.7443, 0.0000, 0.0423, 13.4770, 0.0038
False	0.0000, 0.2280, 1119.7498, 0.0778, 0.0000, 0.0564, 76.0695, 0.0095, 0.9094, 0.9094, 0.5278, 0.5945, 0.1969, 0.3660, 3.7870, 5.3882, 0.3290, 0.5359, 1.5822, 1.6869, 0.0000, 0.0378, 21.5641, 0.0080
False	0.0001, 0.2320, 1227.8605, 0.1016, 0.0000, 0.0864, 81.6605, 0.0075, 0.8987, 0.8987, 0.5685, 0.7475, 0.1101, 0.3804, 3.5152, 4.0674, 0.1983, 0.5511, 1.5570, 1.6053, 0.0000, 0.0371, 18.2820, 0.0034
False	0.0000, 0.2516, 1032.8340, 0.0553, 0.0000, 0.0812, 69.4885, 0.0063, 0.9368, 0.9368, 0.5039, 0.5409, 0.2700, 0.3580, 4.2740, 4.2191, 0.4252, 0.5272, 1.6208, 1.6168, 0.0000, 0.0429, 26.5776, 0.0068
False	0.0000, 0.2718, 779.9079, 0.0460, 0.0000, 0.1205, 63.6085, 0.0045, 0.9192, 0.9192, 0.2752, 0.4622, 0.3103, 0.3120, 9.6849, 15.3203, 0.4736, 0.4756, 1.8128, 1.8775, 0.0000, 0.0484, 15.4549, 0.0023
False	0.0000, 0.3352, 759.9235, 0.0490, 0.0000, 0.1486, 62.3380, 0.0048, 0.9288, 0.9288, 0.2389, 0.4318, 0.1338, 0.2938, 20.1942, -73.0557, 0.2361, 0.4542, 1.9056, 2.0278, 0.0000, 0.0630, 12.3869, 0.0013
False	0.0000, 0.2971, 823.6773, 0.0556, 0.0000, 0.1451, 63.7005, 0.0200, 0.4415, 0.4415, 0.4625, 0.1316, 0.2950, 0.2829, 4.3452, -74.2210, 0.4556, 0.4410, 1.6258, 2.0273, 0.0000, 0.0659, 17.1311, 0.0117
False	0.0000, 0.2109, 702.7264, 0.0446, 0.0000, 0.0659, 58.9282, 0.0044, 0.6888, 0.6888, 0.3954, 0.5565, 0.1237, 0.3344, 7.0360, 13.2833, 0.2202, 0.5012, 1.7511, 1.8600, 0.0000, 0.0468, 8.6367, 0.0018
False	0.0000, 0.3028, 1171.4126, 0.0858, 0.0000, 0.1082, 76.6967, 0.0120, 0.8301, 0.8301, 0.5259, 0.4118, 0.1493, 0.2759, 3.8657, 6.2839, 0.2598, 0.4324, 1.5890, 1.7254, 0.0000, 0.0609, 17.6317, 0.0073
False	0.0000, 0.1760, 870.4352, 0.0363, 0.0000, 0.0683, 65.4353, 0.0035, 0.9341, 0.9341, 0.4818, 0.7740, 0.4133, 0.4318, 4.0761, 2.4359, 0.5849, 0.6032, 1.6060, 1.4179, 0.0000, 0.0253, 14.5213, 0.0021
False	0.0000, 0.4083, 726.4029, 0.0447, 0.0000, 0.1717, 58.8908, 0.0046, 0.8371, 0.8371, 0.4090, 0.4163, 0.3259, 0.2387, 6.8001, 12.2582, 0.4916, 0.3854, 1.7436, 1.8492, 0.0000, 0.0815, 12.0429, 0.0017
False	0.0000, 0.3881, 914.0224, 0.0507, 0.0000, 0.1967, 65.0977, 0.0064, 0.9214, 0.9214, 0.4234, 0.2843, 0.3040, 0.2592, 5.3129, 7.8636, 0.4662, 0.4117, 1.6832, 1.7744, 0.0000, 0.0786, 23.2267, 0.0071
False	0.0000, 0.2772, 798.1470, 0.0464, 0.0000, 0.1327, 62.2930, 0.0048, 0.9073, 0.9073, 0.3477, 0.4021, 0.3787, 0.3066, 7.2865, 12.3145, 0.5494, 0.4693, 1.7586, 1.8498, 0.0000, 0.0563, 18.6240, 0.0031
False	0.0002, 0.5422, 1486.0963, 0.3050, 0.0001, 0.3047, 88.7805, 0.1233, 0.8912, 0.8912, 0.5227, 0.0457, 0.0401, 0.1912, 4.3372, -1.3237, 0.0770, 0.3211, 1.6253, 8.1780, 0.0001, 0.1191, 29.6078, 0.0617
False	0.0000, 0.2438, 1191.8068, 0.1072, 0.0000, 0.0630, 76.6053, 0.0122, 0.8546, 0.8546, 0.5219, 0.5004, 0.1646, 0.3226, 4.3820, 38.3486, 0.2826, 0.4878, 1.6284, 1.9492, 0.0000, 0.0497, 29.4073, 0.0134
False	0.0001, 0.3557, 1489.6151, 0.1329, 0.0001, 0.2193, 93.4075, 0.0122, 0.9156, 0.9156, 0.5239, 0.5182, 0.0553, 0.2742, 4.1287, 5.9341, 0.1048, 0.4304, 1.6100, 1.7116, 0.0000, 0.0658, 6.1059, 0.0080
False	0.0000, 0.2070, 764.9660, 0.0498, 0.0000, 0.0640, 61.4779, 0.0046, 0.8141, 0.8141, 0.3156, 0.4093, 0.1170, 0.3853, 14.3042, -40.8161, 0.2095, 0.5562, 1.8693, 2.0502, 0.0000, 0.0399, 27.2735, 0.0027
False	0.0000, 0.3517, 792.2391, 0.0512, 0.0000, 0.1555, 64.4640, 0.0051, 0.4913, 0.4913, -0.0681, -0.1876, 0.0010, 0.1664, -23.5780, -14.7981, 0.0020, 0.2854, 2.0886, 2.1449, 0.0000, 0.0978, 11.7855, 0.0011
False	0.0002, 0.4235, 1671.0959, 0.2050, 0.0001, 0.1869, 102.6006, 0.0208, 0.8494, 0.8494, 0.5288, 0.4258, 0.0290, 0.1681, 4.6326, 97.2136, 0.0564, 0.2879, 1.6449, 1.9796, 0.0001, 0.0955, 12.7136, 0.0129
False	0.0000, 0.1385, 1035.0464, 0.0622, 0.0000, 0.0241, 71.7332, 0.0112, 0.9020, 0.9020, 0.4969, 0.4546, 0.4065, 0.3976, 3.8528, 3.9160, 0.5780, 0.5689, 1.5879, 1.5932, 0.0000, 0.0280, 14.4213, 0.0069
False	0.0000, 0.2244, 748.2589, 0.0474, 0.0000, 0.0715, 60.9376, 0.0045, 0.9303, 0.9303, 0.3690, 0.4599, 0.2651, 0.3912, 6.7235, 23.7213, 0.4191, 0.5624, 1.7411, 1.9191, 0.0000, 0.0399, 16.7532, 0.0027
False	0.0000, 0.4285, 796.4343, 0.0514, 0.0000, 0.1401, 65.1267, 0.0051, 0.5775, 0.5775, -0.0636, -0.0762, 0.0015, 0.1403, -21.2638, -13.6726, 0.0029, 0.2461, 2.0987, 2.1578, 0.0000, 0.1172, 13.8022, 0.0012
False	0.0000, 0.4007, 839.7341, 0.0447, 0.0000, 0.1338, 61.6996, 0.0066, 0.8596, 0.8596, 0.5173, 0.3830, 0.2763, 0.2325, 3.8825, 4.1860, 0.4330, 0.3772, 1.5904, 1.6143, 0.0000, 0.0791, 18.0035, 0.0054
False	0.0006, 0.3740, 2333.1064, 0.4356, 0.0003, 0.1734, 119.4676, 0.0297, 0.9010, 0.9010, 0.4581, 0.5273, 0.0107, 0.2551, 5.4825, 58.0563, 0.0212, 0.4065, 1.6915, 1.9661, 0.0002, 0.0735, 16.7398, 0.0131
False	0.0000, 0.1202, 397.5249, 0.0239, 0.0000, 0.0258, 40.2046, 0.0049, 0.9337, 0.9337, 0.3564, 0.2620, 0.1677, 0.5471, 10.4735, -5.9064, 0.2872, 0.7073, 1.8257, 2.4076, 0.0000, 0.0240, 22.7109, 0.0029
False	0.0000, 0.1477, 507.9617, 0.0222, 0.0000, 0.0630, 45.3731, 0.0047, 0.9517, 0.9517, 0.5412, 0.4128, 0.3838, 0.5328, 3.7062, 3.8635, 0.5547, 0.6952, 1.5750, 1.5888, 0.0000, 0.0193, 15.1883, 0.0024
False	0.0000, 0.1056, 413.5030, 0.0206, 0.0000, 0.0199, 39.9364, 0.0047, 0.9751, 0.9751, 0.4361, 0.3920, 0.5484, 0.6278, 5.1516, 20.1151, 0.7084, 0.7714, 1.6749, 1.9053, 0.0000, 0.0158, 10.1090, 0.0022
False	0.0000, 0.0929, 613.0684, 0.0375, 0.0000, 0.0247, 53.9388, 0.0053, 0.9539, 0.9539, 0.5491, 0.4470, 0.3114, 0.6062, 3.4559, 4.4704, 0.4749, 0.7549, 1.5512, 1.6344, 0.0000, 0.0115, 10.7814, 0.0023
False	0.0000, 0.2114, 410.8407, 0.0285, 0.0000, 0.0544, 40.4663, 0.0060, 0.7579, 0.7579, 0.2841, 0.0906, 0.0548, 0.3938, -192.8444, -2.4022, 0.1038, 0.5651, 2.0104, 3.4264, 0.0000, 0.0422, 9.9116, 0.0029
False	0.0000, 0.0746, 387.6784, 0.0183, 0.0000, 0.0130, 38.6588, 0.0043, 0.9841, 0.9841, 0.5024, 0.5821, 0.4760, 0.6888, 4.7749, 9.7059, 0.6450, 0.8158, 1.6537, 1.8132, 0.0000, 0.0105, 10.5983, 0.0016
True	0.0000, 0.1735, 437.1553, 0.0249, 0.0000, 0.0471, 42.2012, 0.0049, 0.7498, 0.7498, 0.2717, 0.2440, 0.0681, 0.3426, 14.1502, -5.4346, 0.1274, 0.5103, 1.8680, 2.4510, 0.0000, 0.0405, 15.6667, 0.0028
True	0.0001, 0.1497, 1737.0829, 0.2084, 0.0000, 0.0237, 98.2992, 0.0147, 0.9469, 0.9469, 0.3581, 0.3759, 0.0238, 0.5150, 8.4582, 471.0461, 0.0465, 0.6798, 1.7885, 1.9958, 0.0000, 0.0316, 16.0958, 0.0070
True	0.0000, 0.1790, 763.3431, 0.0555, 0.0000, 0.0460, 58.7936, 0.0071, 0.9437, 0.9437, 0.4373, 0.3237, 0.1134, 0.4686, 5.5648, 16.9741, 0.2037, 0.6381, 1.6953, 1.8887, 0.0000, 0.0280, 19.5301, 0.0043
True	0.0000, 0.2450, 430.8278, 0.0266, 0.0000, 0.0652, 43.4092, 0.0050, 0.5477, 0.5477, -0.0524, 0.0814, 0.0083, 0.2519, -14.2607, -3.2150, 0.0165, 0.4024, 2.1508, 2.9029, 0.0000, 0.0661, 16.4704, 0.0025
True	0.0001, 0.2014, 1255.3185, 0.1314, 0.0000, 0.0398, 84.0998, 0.0118, 0.8650, 0.8650, 0.3773, 0.3391, 0.0395, 0.4226, 7.9194, -20.5220, 0.0759, 0.5941, 1.7758, 2.1024, 0.0000, 0.0390, 22.9317, 0.0075
True	0.0004, 0.2312, 2398.6801, 0.3797, 0.0001, 0.0827, 121.3822, 0.0239, 0.8851, 0.8851, 0.3303, 0.3187, 0.0063, 0.4081, 10.3195, 119.4167, 0.0125, 0.5796, 1.8233, 1.9834, 0.0001, 0.0414, 19.2129, 0.0054
True	0.0000, 0.1440, 847.2543, 0.0394, 0.0000, 0.0323, 62.1058, 0.0052, 0.9233, 0.9233, 0.4357, 0.3958, 0.3789, 0.4618, 5.5146, 6.3015, 0.5496, 0.6318, 1.6930, 1.7261, 0.0000, 0.0268, 24.0711, 0.0036
